,user,feature,target
54,USER21,1.5074440502706643,0
55,USER21,1.0162694006612603,0
56,USER21,1.2897765869799225,0
57,USER21,1.115555094634647,0
58,USER21,1.0466261372085108,0
59,USER21,1.4241565275511818,0
0,USER22,0.8398155339499316,1
1,USER22,0.858979947214712,1
2,USER22,0.963542769376899,1
3,USER22,0.7824155811514898,1
4,USER22,0.9106364403306524,1
5,USER22,0.912741571800126,1
6,USER22,0.774886454960392,1
7,USER22,0.856868582609901,1
8,USER22,0.8500986264530499,1
9,USER22,0.8876347896844342,1
10,USER22,0.7721469908597322,1
11,USER22,1.14008473962737,1
12,USER22,0.7555020140590873,1
13,USER22,0.7675708784546741,1
14,USER22,0.6519226183075904,1
15,USER22,1.052806704130757,1
16,USER22,0.7449989468168353,1
17,USER22,0.9274938417639699,1
18,USER22,0.9618351504675655,1
19,USER22,0.7739642004117849,1
20,USER22,0.7346561294781121,1
21,USER22,0.7765213482843565,1
22,USER22,0.6514276417871084,1
23,USER22,0.9893244931442357,1
24,USER22,0.7216840858084983,1
25,USER22,0.6297477142876847,1
26,USER22,0.6608803295339531,1
27,USER22,0.8110662747872105,1
28,USER22,0.7950504207518231,1
29,USER22,0.9877389571801914,1
30,USER22,1.2978161504065033,1
31,USER22,0.827238725909914,1
32,USER22,0.6091173210177544,1
33,USER22,0.9236465334066799,1
34,USER22,0.6426394505678249,1
35,USER22,0.7050647736744772,1
36,USER22,0.7286493364364417,1
37,USER22,0.8867759605053307,1
38,USER22,0.9413726546772455,1
39,USER22,1.0007685740181818,1
40,USER22,1.2139326239156105,0
41,USER22,1.1275759605090867,0
42,USER22,2.0079345855337385,0
43,USER22,1.3284103770211206,0
44,USER22,1.560330776883322,0
45,USER22,0.8103257354908612,0
46,USER22,1.0324164481881586,0
47,USER22,0.9285857583082144,0
48,USER22,0.7960246867037984,0
49,USER22,0.6822180612771197,0
50,USER22,2.100175025410159,0
51,USER22,2.15669892939387,0
52,USER22,2.406450429536798,0
53,USER22,2.1455021293990115,0
54,USER22,1.9316611049493815,0
55,USER22,1.2637919936082664,0
56,USER22,1.0339490997176701,0
57,USER22,1.30011830214032,0
58,USER22,1.1605285631715212,0
59,USER22,1.2592141586411914,0
0,USER23,2.9582950672910857,1
1,USER23,1.1238531448114564,1
2,USER23,0.9065599291722916,1
3,USER23,1.1700960886090002,1
4,USER23,3.4885377591709856,1
5,USER23,2.2527161242984692,1
6,USER23,1.4830749766116373,1
7,USER23,1.5313059392597965,1
8,USER23,0.9300712578911556,1
9,USER23,2.0338391423336075,1
10,USER23,1.1879918153281195,1
11,USER23,0.8519409118381791,1
12,USER23,0.8075912772485595,1
13,USER23,2.3264222357751763,1
14,USER23,0.7978153471307508,1
15,USER23,1.1544205923841744,1
16,USER23,2.947743693176072,1
17,USER23,1.3690043988182,1
18,USER23,0.9156798894068363,1
19,USER23,1.0660364423490891,1
20,USER23,3.5626839018383207,1
21,USER23,3.165692133763489,1
22,USER23,1.0017703425453475,1
23,USER23,2.776118107863852,1
24,USER23,0.8472117697088849,1
25,USER23,1.5343133356743195,1
26,USER23,3.1182565747432744,1
27,USER23,0.9640164321409688,1
28,USER23,1.4236052296428636,1
29,USER23,0.7398500509102641,1
30,USER23,1.2993983252530414,1
31,USER23,0.9289537963232841,1
32,USER23,3.6940932576297767,1
33,USER23,1.4193779744006034,1
34,USER23,0.953878549288167,1
35,USER23,0.7332716540738199,1
36,USER23,0.8851593832624002,1
37,USER23,2.843680406502041,1
38,USER23,1.6978574080871203,1
39,USER23,1.0398715482297143,1
40,USER23,1.3112842002730172,0
41,USER23,1.4129387259611235,0
42,USER23,1.3080432197379823,0
43,USER23,1.2415852497221131,0
44,USER23,1.256038474239876,0
45,USER23,1.8342712651734665,0
46,USER23,1.7990082398470943,0
47,USER23,1.7819366150730025,0
48,USER23,1.8423081063594782,0
49,USER23,2.072828902422586,0
50,USER23,1.0749253634110347,0
51,USER23,1.464974832959991,0
52,USER23,1.4588618046878818,0
53,USER23,1.4476707669193374,0
54,USER23,1.5785072414934531,0
55,USER23,1.2985256362820905,0
56,USER23,1.3105433579555448,0
57,USER23,1.014179373138149,0
58,USER23,0.8544420125579814,0
59,USER23,0.8157158892928035,0
0,USER24,1.1938555958520998,1
1,USER24,1.2137116734354108,1
2,USER24,1.2896211255300538,1
3,USER24,1.2917379576383181,1
4,USER24,1.4690670310080882,1
5,USER24,1.2887881138699515,1
6,USER24,1.5774611969779782,1
7,USER24,1.422379407761041,1
8,USER24,0.9433206747017187,1
9,USER24,1.3395237696611657,1
10,USER24,1.3080003900334451,1
11,USER24,1.55799342674773,1
12,USER24,1.647947693081682,1
13,USER24,1.2170339911115067,1
14,USER24,1.6248757766020179,1
15,USER24,1.40000722776785,1
16,USER24,1.5063613041918102,1
17,USER24,1.6002071441509813,1
18,USER24,1.5535620251759608,1
19,USER24,1.5300604659591865,1
20,USER24,1.69122124644712,1
21,USER24,1.6005091530437812,1
22,USER24,2.0402994755078536,1
23,USER24,1.0436532506838812,1
24,USER24,0.9855281858973256,1
25,USER24,1.4072114664382045,1
26,USER24,1.4629623663601516,1
27,USER24,1.7468441846004321,1
28,USER24,1.4042556848190881,1
29,USER24,1.4373287622775863,1
30,USER24,1.3604774323263462,1
31,USER24,1.6618528811076767,1
32,USER24,1.331412032506679,1
33,USER24,1.6577726567482252,1
34,USER24,1.2164195789636902,1
35,USER24,1.6548755380640507,1
36,USER24,1.6016303784603554,1
37,USER24,1.5364840679223992,1
38,USER24,1.5299456486112235,1
39,USER24,1.1677996156993489,1
40,USER24,1.6417297858411297,0
41,USER24,1.5631268613692804,0
42,USER24,1.3113663290567608,0
43,USER24,1.920745123062117,0
44,USER24,1.7362333126190312,0
45,USER24,1.4883318593191421,0
46,USER24,1.4821459723591257,0
47,USER24,1.7306338787592772,0
48,USER24,1.7845908693900812,0
49,USER24,1.3094003907407246,0
50,USER24,1.646735427590484,0
51,USER24,1.1101673456942185,0
52,USER24,1.1800729475162763,0
53,USER24,1.205568776893971,0
54,USER24,1.0544323876450836,0
55,USER24,1.7102884919745982,0
56,USER24,2.3163296063567764,0
57,USER24,1.320670584547194,0
58,USER24,1.576899069321917,0
59,USER24,0.8668139804787439,0
0,USER25,1.0591957341567944,1
1,USER25,1.1698542839039665,1
2,USER25,1.011849957131537,1
3,USER25,0.8708801648223431,1
4,USER25,0.9533124873687752,1
5,USER25,1.2877139669508977,1
6,USER25,1.1530676570999483,1
7,USER25,0.9752220931424285,1
8,USER25,1.1049344639338778,1
9,USER25,0.9155223013669551,1
10,USER25,0.9244748431748858,1
11,USER25,1.035834181279529,1
12,USER25,1.1922727695676802,1
13,USER25,1.1621202240134174,1
14,USER25,1.1759517936720327,1
15,USER25,1.1476194820376908,1
16,USER25,0.9084585697312358,1
17,USER25,1.155245023560051,1
18,USER25,0.9440766724857581,1
19,USER25,1.0407468073642578,1
20,USER25,0.990040341243929,1
21,USER25,1.2115896766435055,1
22,USER25,1.0702979236472074,1
23,USER25,1.0231251547003262,1
24,USER25,1.2486241488829166,1
25,USER25,1.1756093152124296,1
26,USER25,0.9476137973713566,1
27,USER25,1.0083131271239392,1
28,USER25,1.1024318925825132,1
29,USER25,1.277232397927889,1
30,USER25,1.199914654887849,1
31,USER25,1.1031415185796698,1
32,USER25,1.1228607808237618,1
33,USER25,1.1951127173518283,1
34,USER25,1.0911751297610224,1
35,USER25,0.979627436139329,1
36,USER25,1.1170438911331269,1
37,USER25,0.7149593071245052,1
38,USER25,1.3817749107233976,1
39,USER25,1.0232925084187445,1
40,USER25,1.1761213628755758,0
41,USER25,1.0379959906209413,0
42,USER25,1.3823018566583094,0
43,USER25,1.0214861880715147,0
44,USER25,1.1467567992883363,0
45,USER25,1.1792909097219715,0
46,USER25,1.3304810797293003,0
47,USER25,1.236262759531001,0
48,USER25,1.2608813544028674,0
49,USER25,1.1190393307786253,0
50,USER25,1.2476443345321302,0
51,USER25,1.0474898228630376,0
52,USER25,1.0443297074825675,0
53,USER25,0.9835023022168734,0
54,USER25,1.27692380203657,0
55,USER25,1.289491783275674,0
56,USER25,1.1534552344917914,0
57,USER25,1.2446502440184681,0
58,USER25,1.472100089152393,0
59,USER25,1.135182012225525,0
0,USER26,0.7302101075656876,1
1,USER26,0.6675662291252764,1
2,USER26,2.2761163231025874,1
3,USER26,0.6521556472263929,1
4,USER26,2.083162269926237,1
5,USER26,0.7500650994980617,1
6,USER26,0.6195535230518178,1
7,USER26,2.055744772580201,1
8,USER26,0.6055114430466442,1
9,USER26,0.6878913922682569,1
10,USER26,2.4240943221396707,1
11,USER26,0.6077970341093926,1
12,USER26,0.8995418924776802,1
13,USER26,2.1658691747076317,1
14,USER26,0.7505491175162786,1
15,USER26,0.7612201191077382,1
16,USER26,0.8391147860258287,1
17,USER26,0.6319533689622882,1
18,USER26,0.5937827490642112,1
19,USER26,0.7968354733825893,1
20,USER26,0.7321104282193903,1
21,USER26,0.7127115459826147,1
22,USER26,0.5847930995790622,1
23,USER26,0.5830972800656359,1
24,USER26,0.7723027365580255,1
25,USER26,0.6531155128459918,1
26,USER26,1.9283902879335881,1
27,USER26,0.5475682287240975,1
28,USER26,2.146644092260604,1
29,USER26,0.834210886542567,1
30,USER26,1.0200043543142827,1
31,USER26,0.7109928583348558,1
32,USER26,0.6776789399415523,1
33,USER26,0.6675495635102163,1
34,USER26,0.6932890072376301,1
35,USER26,0.5435930349315936,1
36,USER26,2.1598975290271185,1
37,USER26,0.637717317845827,1
38,USER26,0.645790003031387,1
39,USER26,0.598402271866282,1
40,USER26,2.5025697909962097,0
41,USER26,1.8213568713963448,0
42,USER26,2.252940467218293,0
43,USER26,1.8734024498105135,0
44,USER26,2.103689117604702,0
45,USER26,2.5572763751126644,0
46,USER26,1.8559088135940245,0
47,USER26,2.272767519818687,0
48,USER26,2.2967792445376585,0
49,USER26,2.505723994591819,0
50,USER26,2.222199363531473,0
51,USER26,2.404748065741031,0
52,USER26,2.4807542404509495,0
53,USER26,1.9951598785637843,0
54,USER26,2.1530483436904992,0
55,USER26,2.6643706504673936,0
56,USER26,0.7972005610397437,0
57,USER26,0.8793187926030789,0
58,USER26,0.9578504746973163,0
59,USER26,2.8628341104485355,0
0,USER27,1.2425540177244152,1
1,USER27,0.9204497417875862,1
2,USER27,1.000914226683535,1
3,USER27,2.1368920708458403,1
4,USER27,1.0771826396690183,1
5,USER27,1.5213048214494815,1
6,USER27,1.145455286049247,1
7,USER27,0.9057022170911855,1
8,USER27,1.5105947706026555,1
9,USER27,1.4517479654188103,1
10,USER27,0.9491710334336929,1
11,USER27,0.9253754968748634,1
12,USER27,1.2162325469627167,1
13,USER27,0.9387855097079443,1
14,USER27,0.8892667715915276,1
15,USER27,1.032278098999161,1
16,USER27,1.154478170140333,1
17,USER27,1.0892967871897083,1
18,USER27,0.9735668928850092,1
19,USER27,1.0052290934701797,1
20,USER27,1.4040233829699487,1
21,USER27,1.2795465125745564,1
22,USER27,1.189895887877508,1
23,USER27,1.1687199332194629,1
24,USER27,1.1688709027025694,1
25,USER27,0.9583356137266124,1
26,USER27,1.041849976135412,1
27,USER27,1.6143085655049947,1
28,USER27,1.3857849728276153,1
29,USER27,0.9075120819505408,1
30,USER27,1.0296362528497485,1
31,USER27,1.0888499608191868,1
32,USER27,1.0602137117945738,1
33,USER27,0.8882631556584468,1
34,USER27,0.9484354791196067,1
35,USER27,1.0656159888035557,1
36,USER27,1.1297960356325072,1
37,USER27,1.3183537027554197,1
38,USER27,1.0660503479350667,1
39,USER27,1.2611261694183207,1
40,USER27,0.9793707148659204,0
41,USER27,1.1776155902690946,0
42,USER27,1.0888451257710243,0
43,USER27,1.0397508628326502,0
44,USER27,0.9856108103521002,0
45,USER27,1.1004755669100288,0
46,USER27,1.92966171941538,0
47,USER27,0.9621288424762461,0
48,USER27,0.9400876712646731,0
49,USER27,1.0709206065800354,0
50,USER27,1.02866278856987,0
51,USER27,1.279333033857517,0
52,USER27,0.9159381921528363,0
53,USER27,1.1410502865887513,0
54,USER27,0.8532841091376199,0
55,USER27,1.219550424615858,0
56,USER27,1.2572837563678048,0
57,USER27,1.1634747638509462,0
58,USER27,1.0410472136174944,0
59,USER27,0.9726571786463807,0
0,USER28,1.5094407126986245,1
1,USER28,1.0223928253816805,1
2,USER28,1.025365688265641,1
3,USER28,1.0126743481456297,1
4,USER28,0.9827445494017316,1
5,USER28,0.996875211658255,1
6,USER28,1.1654305299776455,1
7,USER28,1.344988739681831,1
8,USER28,1.2028849123898424,1
9,USER28,0.9971161016550748,1
10,USER28,2.2227105915698426,1
11,USER28,1.681464481875799,1
12,USER28,1.1602182884392445,1
13,USER28,1.4564141337078509,1
14,USER28,1.3360168597992894,1
15,USER28,1.897516023440461,1
16,USER28,0.9135612195334901,1
17,USER28,1.4283222186452418,1
18,USER28,0.9852327061124346,1
19,USER28,0.8792211238686201,1
20,USER28,0.9236073742955963,1
21,USER28,1.0403218758122812,1
22,USER28,0.8171954354762919,1
23,USER28,1.0209908607102443,1
24,USER28,1.050288523001039,1
25,USER28,0.8640696099993044,1
26,USER28,0.9118604622647607,1
27,USER28,1.1928543881035154,1
28,USER28,0.9921380812715842,1
29,USER28,1.1186367103432535,1
30,USER28,0.9993186843276715,1
31,USER28,0.8760847275618512,1
32,USER28,0.9776291960445853,1
33,USER28,0.9642794064239439,1
34,USER28,1.0621768767153539,1
35,USER28,0.9766184585350568,1
36,USER28,0.9891314354875036,1
37,USER28,1.2557895429949533,1
38,USER28,0.9979299618789089,1
39,USER28,0.6813615865072264,1
40,USER28,1.294597001695128,0
41,USER28,1.257374693548653,0
42,USER28,1.2354128397355078,0
43,USER28,1.5763708161285122,0
44,USER28,1.2374686421862218,0
45,USER28,1.5477973327561874,0
46,USER28,1.293984605306773,0
47,USER28,1.2377010197602942,0
48,USER28,1.1338566979711453,0
49,USER28,1.588288926819676,0
50,USER28,1.0746022874692462,0
51,USER28,1.5042610245171264,0
52,USER28,1.2014765395165863,0
53,USER28,1.2519966910685825,0
54,USER28,1.744416078461321,0
55,USER28,0.9603580999053718,0
56,USER28,1.136980710712071,0
57,USER28,0.8891277779372228,0
58,USER28,1.0083441548388457,0
59,USER28,0.8152696057252065,0
0,USER29,1.8607107984321871,1
1,USER29,1.7974787907746614,1
2,USER29,1.3843843022070461,1
3,USER29,1.3952355662062215,1
4,USER29,1.9449645030144957,1
5,USER29,1.4607197001672827,1
6,USER29,1.215790347357776,1
7,USER29,1.493890426851257,1
8,USER29,1.5795621266260726,1
9,USER29,2.0273334426706557,1
10,USER29,1.833171635873782,1
11,USER29,1.462378505891122,1
12,USER29,1.6416579165571619,1
13,USER29,1.4903197034206266,1
14,USER29,1.3607817426859008,1
15,USER29,1.575201005899016,1
16,USER29,1.7250477538873081,1
17,USER29,1.538305668424928,1
18,USER29,1.5294906328724114,1
19,USER29,1.6726880624764888,1
20,USER29,1.8143208262669335,1
21,USER29,1.557921192699814,1
22,USER29,1.452285229332032,1
23,USER29,1.9437345893994977,1
24,USER29,1.9761214715168047,1
25,USER29,1.7955288269490517,1
26,USER29,1.4994656341089796,1
27,USER29,1.4030433556790174,1
28,USER29,1.5618343413513445,1
29,USER29,1.7172307141289829,1
30,USER29,1.7987091548384797,1
31,USER29,1.910408475597394,1
32,USER29,1.724292799415051,1
33,USER29,1.720140237915004,1
34,USER29,1.4770829543321238,1
35,USER29,1.5537553594806286,1
36,USER29,1.6966297584472274,1
37,USER29,1.5961262175087216,1
38,USER29,1.9598168877718556,1
39,USER29,1.3194159014220954,1
40,USER29,2.0383719574128993,0
41,USER29,1.4528474730259795,0
42,USER29,1.4089864052811656,0
43,USER29,1.324329286055739,0
44,USER29,1.2029149867028766,0
45,USER29,1.1883456699005728,0
46,USER29,1.0999362132981392,0
47,USER29,1.0751165527720263,0
48,USER29,1.1335511237913853,0
49,USER29,1.413032306651187,0
50,USER29,1.384700654448772,0
51,USER29,1.1381185394649407,0
52,USER29,1.0872763568502268,0
53,USER29,1.1587660584101087,0
54,USER29,1.1454171061845941,0
55,USER29,1.875384186756803,0
56,USER29,1.6810301139684698,0
57,USER29,1.4915699687955186,0
58,USER29,1.3677434046181434,0
59,USER29,2.0043670121030592,0
0,USER3,0.8050413059303161,1
1,USER3,0.8985337299340811,1
2,USER3,1.0928918799661713,1
3,USER3,0.8771734997649593,1
4,USER3,1.0185840164915172,1
5,USER3,0.9557493174531584,1
6,USER3,0.8214698846407645,1
7,USER3,0.830449387996834,1
8,USER3,0.9833344807511433,1
9,USER3,1.017840880371162,1
10,USER3,0.8174837451229907,1
11,USER3,0.8851059348589375,1
12,USER3,1.091265126348292,1
13,USER3,1.1854354486649723,1
14,USER3,1.0397633670948623,1
15,USER3,0.9219358540246847,1
16,USER3,1.0393208736332542,1
17,USER3,0.8722695905084723,1
18,USER3,1.0071199720076203,1
19,USER3,0.8960278049038373,1
20,USER3,0.8548191109413813,1
21,USER3,0.9624578060018871,1
22,USER3,1.0313608708327207,1
23,USER3,1.0334603917747778,1
24,USER3,0.8366777445023987,1
25,USER3,0.9019848583820071,1
26,USER3,0.9624095891248083,1
27,USER3,0.7541627808912613,1
28,USER3,0.859752902386848,1
29,USER3,0.8707692794141048,1
30,USER3,1.0101027789571255,1
31,USER3,0.8293525792549123,1
32,USER3,0.9355334571571252,1
33,USER3,1.0134151049149842,1
34,USER3,0.9726179370334038,1
35,USER3,0.9277418895032273,1
36,USER3,1.021689877838704,1
37,USER3,0.9178394984208753,1
38,USER3,0.9809576818862712,1
39,USER3,0.9420661691406015,1
40,USER3,1.144781227816401,0
41,USER3,0.9976482570632859,0
42,USER3,1.0427438980053274,0
43,USER3,1.0926637781038098,0
44,USER3,2.4489391506076346,0
45,USER3,1.185407539523609,0
46,USER3,1.0405072677388891,0
47,USER3,1.9429974076423524,0
48,USER3,1.0828510721232845,0
49,USER3,1.0129482653593869,0
50,USER3,1.3639035809703857,0
51,USER3,1.338528915023311,0
52,USER3,1.3162523265337625,0
53,USER3,1.4427316217454924,0
54,USER3,1.5920883220909106,0
55,USER3,1.1634763818621285,0
56,USER3,1.1254745012664442,0
57,USER3,1.1474890331888374,0
58,USER3,1.3329770991398846,0
59,USER3,1.6213178797258156,0
0,USER30,1.3294720311639139,1
1,USER30,1.5265687530609795,1
2,USER30,1.5710927145061422,1
3,USER30,1.528132688459813,1
4,USER30,1.7577724688776515,1
5,USER30,1.6488935164636198,1
6,USER30,1.573090252010882,1
7,USER30,1.7199751931781824,1
8,USER30,1.6970559491682942,1
9,USER30,1.6132780332028158,1
10,USER30,1.716426580551,1
11,USER30,1.8096299342983901,1
12,USER30,1.9022102507912277,1
13,USER30,1.886840906268759,1
14,USER30,1.7471356233421773,1
15,USER30,1.5949247390494936,1
16,USER30,1.5009855216877424,1
17,USER30,1.7581879636808666,1
18,USER30,1.5965541855412604,1
19,USER30,1.5684118083824898,1
20,USER30,1.5704051033068989,1
21,USER30,1.663670282038813,1
22,USER30,1.8362076978064863,1
23,USER30,1.4669163546676538,1
24,USER30,1.6470182953748094,1
25,USER30,1.8017061056451746,1
26,USER30,1.673723651004714,1
27,USER30,1.5695921363009597,1
28,USER30,1.6109590641097822,1
29,USER30,1.5783599897230305,1
30,USER30,1.8927390913825382,1
31,USER30,1.5879002344546544,1
32,USER30,1.6744902089184501,1
33,USER30,1.4710932931022027,1
34,USER30,1.8156279857212052,1
35,USER30,1.6670203745267562,1
36,USER30,1.541056369285183,1
37,USER30,1.7112630990699442,1
38,USER30,1.459447717745426,1
39,USER30,1.5379390484773188,1
40,USER30,1.5505537895985793,0
41,USER30,1.717028032708539,0
42,USER30,1.6563730994974022,0
43,USER30,1.8548857275579116,0
44,USER30,1.651976612261158,0
45,USER30,1.6213566432516138,0
46,USER30,1.5818493934937727,0
47,USER30,1.826248670393485,0
48,USER30,1.6501269135841803,0
49,USER30,1.8457603929083743,0
50,USER30,2.106591673375942,0
51,USER30,1.8321500864302886,0
52,USER30,1.5090621616110143,0
53,USER30,1.5846223631019605,0
54,USER30,1.4742164379139968,0
55,USER30,1.4519221243340077,0
56,USER30,1.9496678218220334,0
57,USER30,1.8786433133555966,0
58,USER30,1.6561596330146853,0
59,USER30,1.872276846202238,0
0,USER31,1.4657537867693147,1
1,USER31,1.2221564903824085,1
2,USER31,1.4450599375182815,1
3,USER31,1.0692020296266216,1
4,USER31,1.0526905742781267,1
5,USER31,1.2225130085967009,1
6,USER31,1.0971009999990715,1
7,USER31,1.3446337797553058,1
8,USER31,1.080037677282064,1
9,USER31,1.0506605105346596,1
10,USER31,1.051823084676492,1
11,USER31,1.0576933359079908,1
12,USER31,1.3985254244727485,1
13,USER31,1.269852080040338,1
14,USER31,1.5406296281473628,1
15,USER31,1.3776429281483162,1
16,USER31,1.1291820389517644,1
17,USER31,1.1128453271822698,1
18,USER31,1.106789006559415,1
19,USER31,1.4643388915235167,1
20,USER31,1.077274094240359,1
21,USER31,1.053524853450316,1
22,USER31,1.1530292563022575,1
23,USER31,1.444893743576094,1
24,USER31,1.167501043913514,1
25,USER31,1.09415497929734,1
26,USER31,1.3317802438936654,1
27,USER31,1.452055200702137,1
28,USER31,1.2624894853533821,1
29,USER31,1.120580297689496,1
30,USER31,1.0545309437026833,1
31,USER31,1.2727185596277035,1
32,USER31,1.1280448613965064,1
33,USER31,1.0648047562595746,1
34,USER31,1.498917740100976,1
35,USER31,1.2251725104489026,1
36,USER31,1.3753943442295462,1
37,USER31,1.4375568551974907,1
38,USER31,1.1880266603278051,1
39,USER31,1.1181845746932908,1
40,USER31,1.1276834901013855,0
41,USER31,1.065979436163624,0
42,USER31,1.097327947358667,0
43,USER31,1.1581776405173705,0
44,USER31,1.136830660085393,0
45,USER31,1.3439539015710964,0
46,USER31,1.5787956600123088,0
47,USER31,1.1115803935039401,0
48,USER31,1.658837913221754,0
49,USER31,1.28203874148713,0
50,USER31,1.0422548726615306,0
51,USER31,1.1184790745453819,0
52,USER31,1.2396087683202701,0
53,USER31,1.1320168182242858,0
54,USER31,1.3381765230667508,0
55,USER31,1.2438830264968168,0
56,USER31,1.3364563168954118,0
57,USER31,1.2551784506506856,0
58,USER31,1.2663695199215497,0
59,USER31,1.000339753905993,0
0,USER32,1.5231904542506456,1
1,USER32,1.3142813090405272,1
2,USER32,1.217706691283487,1
3,USER32,1.5737508319477351,1
4,USER32,1.6769369530691989,1
5,USER32,1.413211264615487,1
6,USER32,1.6917455933188104,1
7,USER32,1.5254859366690614,1
8,USER32,1.3033998639732314,1
9,USER32,1.1768063653998335,1
10,USER32,1.466919586526385,1
11,USER32,1.3247162624362125,1
12,USER32,1.6631100881941498,1
13,USER32,1.5222395048612378,1
14,USER32,1.8112493239872736,1
15,USER32,1.5788247450353543,1
16,USER32,1.5059358025781022,1
17,USER32,1.6183294306322746,1
18,USER32,1.3306071228254739,1
19,USER32,1.6024772177260067,1
20,USER32,1.9413945172423615,1
21,USER32,1.583923175060369,1
22,USER32,1.3898296887756596,1
23,USER32,1.8467250717556054,1
24,USER32,1.48044313914998,1
25,USER32,1.5677315209180551,1
26,USER32,1.4965875671323794,1
27,USER32,1.4061374087702208,1
28,USER32,1.6683380041962141,1
29,USER32,1.6606365884033645,1
30,USER32,1.64256528613331,1
31,USER32,1.4127404212499761,1
32,USER32,1.4434236975323407,1
33,USER32,1.6896922311996931,1
34,USER32,1.6070672600082807,1
35,USER32,1.4987816424535987,1
36,USER32,1.489754523115133,1
37,USER32,1.1896460941936204,1
38,USER32,1.3985944847579896,1
39,USER32,1.485382011908305,1
40,USER32,0.898167721951867,0
41,USER32,1.0588336651753005,0
42,USER32,1.16405859015771,0
43,USER32,1.1232739288748184,0
44,USER32,0.9954508037633787,0
45,USER32,1.2891304967322197,0
46,USER32,0.8837714782822587,0
47,USER32,0.8890833185662699,0
48,USER32,0.9920985114279179,0
49,USER32,1.4557933142768005,0
50,USER32,1.323567393191655,0
51,USER32,1.8858940309294134,0
52,USER32,1.5600762405429471,0
53,USER32,1.4323619967880814,0
54,USER32,1.886878772690397,0
55,USER32,1.3378151284114996,0
56,USER32,1.4030823928880634,0
57,USER32,1.2761012591343084,0
58,USER32,1.4488595390367944,0
59,USER32,1.4373011235005257,0
0,USER33,1.5048488636931416,1
1,USER33,1.4006850902693615,1
2,USER33,1.4509511876739167,1
3,USER33,1.4003570198285318,1
4,USER33,0.9894953948306624,1
5,USER33,1.3840618216411638,1
6,USER33,1.2449520228615585,1
7,USER33,1.4357988758175941,1
8,USER33,1.5079333456044992,1
9,USER33,1.3499041404670402,1
10,USER33,1.2277476515648738,1
11,USER33,1.4616888150497247,1
12,USER33,2.50269257506703,1
13,USER33,1.8170866375113912,1
14,USER33,1.360535517971004,1
15,USER33,1.566762045275624,1
16,USER33,0.9172876957886527,1
17,USER33,1.1491392022511644,1
18,USER33,1.4097847028442592,1
19,USER33,1.498770572553654,1
20,USER33,1.2456898426018648,1
21,USER33,1.2628383247651183,1
22,USER33,1.1109408731682313,1
23,USER33,1.1076924273876023,1
24,USER33,1.0436259608196676,1
25,USER33,1.123238287043256,1
26,USER33,1.1234132586972647,1
27,USER33,1.508666894414455,1
28,USER33,3.1456225612443065,1
29,USER33,1.3440443584962398,1
30,USER33,1.3670949676576896,1
31,USER33,1.163070671978534,1
32,USER33,1.3198840854405745,1
33,USER33,1.1457526100121362,1
34,USER33,1.29668965583829,1
35,USER33,1.1867005956953005,1
36,USER33,1.3712897632363625,1
37,USER33,1.449698936708562,1
38,USER33,1.289701436281694,1
39,USER33,1.6115019074981778,1
40,USER33,0.9288403522396425,0
41,USER33,1.2647961980675249,0
42,USER33,1.3451950138164697,0
43,USER33,1.4308595044703807,0
44,USER33,1.1642800627981116,0
45,USER33,1.4034080160948197,0
46,USER33,1.2821861559006296,0
47,USER33,1.386441772756852,0
48,USER33,1.5610529419095733,0
49,USER33,1.5009412698471252,0
50,USER33,1.1986479502337428,0
51,USER33,1.5231201918422652,0
52,USER33,1.4153449895850352,0
53,USER33,1.415556538436752,0
54,USER33,1.1824857664123642,0
55,USER33,1.5468723674451166,0
56,USER33,1.521430647564039,0
57,USER33,1.4517852116135825,0
58,USER33,1.0313390501910717,0
59,USER33,1.4644424884511673,0
0,USER34,0.8866005009805304,1
1,USER34,1.0967240646681706,1
2,USER34,0.6956178072156364,1
3,USER34,0.8675117641954962,1
4,USER34,1.0165531790942395,1
5,USER34,0.8617748525323307,1
6,USER34,0.8377595299319417,1
7,USER34,1.179200052012672,1
8,USER34,0.7351459334932695,1
9,USER34,0.7893188661003718,1
10,USER34,0.801471460901322,1
11,USER34,1.1774964225894868,1
12,USER34,0.851656356534794,1
13,USER34,0.833398770912808,1
14,USER34,0.8804091176345127,1
15,USER34,1.1986508499404103,1
16,USER34,0.8986838128757478,1
17,USER34,0.6603379723630058,1
18,USER34,1.0325660813708926,1
19,USER34,0.7578872564090007,1
20,USER34,0.8223559132470736,1
21,USER34,0.8171166002349513,1
22,USER34,0.5742206300541668,1
23,USER34,0.6876497363137754,1
24,USER34,0.9458929139931983,1
25,USER34,0.8072570949100544,1
26,USER34,0.7525222807665188,1
27,USER34,1.1186374480656753,1
28,USER34,0.9307681049811979,1
29,USER34,0.7811779484666614,1
30,USER34,0.8189567487846656,1
31,USER34,1.053919635949384,1
32,USER34,0.5802239737969875,1
33,USER34,0.8714921846570949,1
34,USER34,0.6691868410365466,1
35,USER34,0.7976337044367225,1
36,USER34,0.8718832353021967,1
37,USER34,0.6692891656287213,1
38,USER34,0.7976028324230424,1
39,USER34,0.8775998556407257,1
40,USER34,0.7707403012979166,0
41,USER34,0.6863627647575454,0
42,USER34,0.835080859237578,0
43,USER34,0.6769970884179732,0
44,USER34,0.8095961421267612,0
45,USER34,0.8660186465948263,0
