,user,feature,target
43,USER21,0.16532967433212437,0
44,USER21,0.14048422169614536,0
45,USER21,0.16932145045534203,0
46,USER21,0.15405518270000998,0
47,USER21,0.14961068767397276,0
48,USER21,0.16614819662376415,0
49,USER21,0.17516356680778195,0
50,USER21,0.09325311670861906,0
51,USER21,0.10742133682083353,0
52,USER21,0.10817587658355156,0
53,USER21,0.12740260764645153,0
54,USER21,0.10801406378283818,0
55,USER21,0.12459373390629563,0
56,USER21,0.11651981511884162,0
57,USER21,0.1303909548755505,0
58,USER21,0.12964303563649682,0
59,USER21,0.13984091044566765,0
0,USER22,0.11698839415880874,1
1,USER22,0.10794262426772919,1
2,USER22,0.09880303832706815,1
3,USER22,0.10335856589968906,1
4,USER22,0.11090375018400717,1
5,USER22,0.10247067329975879,1
6,USER22,0.11625924282565595,1
7,USER22,0.13687404194275693,1
8,USER22,0.1120648185321558,1
9,USER22,0.13650550842509795,1
10,USER22,0.10452908349124033,1
11,USER22,0.09674365557487477,1
12,USER22,0.11630349454376933,1
13,USER22,0.12461110890565757,1
14,USER22,0.1282215312183114,1
15,USER22,0.12684615777755281,1
16,USER22,0.10669648604221954,1
17,USER22,0.11423781838255864,1
18,USER22,0.10867214417702582,1
19,USER22,0.11616358686284677,1
20,USER22,0.10842928262645538,1
21,USER22,0.13066613176105615,1
22,USER22,0.09883164604894132,1
23,USER22,0.12465363986963193,1
24,USER22,0.11091000460058134,1
25,USER22,0.10892300550699048,1
26,USER22,0.12093307791393201,1
27,USER22,0.1301046530852377,1
28,USER22,0.11647848788412651,1
29,USER22,0.11595885137838045,1
30,USER22,0.12373311090199243,1
31,USER22,0.11831128298325905,1
32,USER22,0.12341069245604784,1
33,USER22,0.11006362743931425,1
34,USER22,0.13593092458136002,1
35,USER22,0.10560766584051007,1
36,USER22,0.14069810933151397,1
37,USER22,0.11126335182322018,1
38,USER22,0.13474825471010649,1
39,USER22,0.11417526673993095,1
40,USER22,0.1786678818187116,0
41,USER22,0.16441596338435624,0
42,USER22,0.14933448586848588,0
43,USER22,0.19128852115059908,0
44,USER22,0.21818959320097886,0
45,USER22,0.15170571284886455,0
46,USER22,0.12730344452479608,0
47,USER22,0.14938436558090554,0
48,USER22,0.1211692185441884,0
49,USER22,0.12618126386452816,0
50,USER22,0.13297964203375143,0
51,USER22,0.17043240008670313,0
52,USER22,0.12560337723082393,0
53,USER22,0.1334803768540512,0
54,USER22,0.1056794976086363,0
55,USER22,0.14709881540773895,0
56,USER22,0.16051535471537143,0
57,USER22,0.12501535620118617,0
58,USER22,0.15214174721967352,0
59,USER22,0.22966026958362573,0
0,USER23,0.1654202766637896,1
1,USER23,0.13098941933678024,1
2,USER23,0.1744147484445927,1
3,USER23,0.14482539569550668,1
4,USER23,0.14162727615769286,1
5,USER23,0.18820886758979669,1
6,USER23,0.17282018083784473,1
7,USER23,0.14570510360387812,1
8,USER23,0.18451359085360355,1
9,USER23,0.13857168090413435,1
10,USER23,0.14343224057963877,1
11,USER23,0.19292839930282354,1
12,USER23,0.13036050266662028,1
13,USER23,0.14057975334498934,1
14,USER23,0.1467050572214981,1
15,USER23,0.13473118075371654,1
16,USER23,0.1717364934666972,1
17,USER23,0.1422354001375956,1
18,USER23,0.1859996707820311,1
19,USER23,0.1452361499369677,1
20,USER23,0.14980031033696567,1
21,USER23,0.13927999224643792,1
22,USER23,0.16050137064885178,1
23,USER23,0.15109799570069066,1
24,USER23,0.12730872430879644,1
25,USER23,0.15239649552864026,1
26,USER23,0.16254010629663804,1
27,USER23,0.2433013523973536,1
28,USER23,0.1436310144893039,1
29,USER23,0.12941375547658945,1
30,USER23,0.1515672111376352,1
31,USER23,0.12789853666115944,1
32,USER23,0.21217886217837686,1
33,USER23,0.13789272462957616,1
34,USER23,0.16856929281290828,1
35,USER23,0.14441405648268213,1
36,USER23,0.1519497500092805,1
37,USER23,0.1758672003790642,1
38,USER23,0.14443702264540725,1
39,USER23,0.1471994745171789,1
40,USER23,0.16571486180792808,0
41,USER23,0.1246255562579425,0
42,USER23,0.15579140782239906,0
43,USER23,0.1361960469458013,0
44,USER23,0.1627568534034802,0
45,USER23,0.12992844330619513,0
46,USER23,0.16366554008157538,0
47,USER23,0.13123575578664776,0
48,USER23,0.1772381705839138,0
49,USER23,0.1269970815813808,0
50,USER23,0.16921402757347098,0
51,USER23,0.19774742742680482,0
52,USER23,0.16949238173706127,0
53,USER23,0.17953574166052433,0
54,USER23,0.16224371809941215,0
55,USER23,0.15034154455785487,0
56,USER23,0.1429382030277078,0
57,USER23,0.16563747912971713,0
58,USER23,0.1386154463545275,0
59,USER23,0.15890637253018053,0
0,USER24,0.12161019802758469,1
1,USER24,0.11845720161583997,1
2,USER24,0.12378794401058647,1
3,USER24,0.11140274194502917,1
4,USER24,0.09708238473571819,1
5,USER24,0.1112259407049974,1
6,USER24,0.11280139399137207,1
7,USER24,0.10975862086022155,1
8,USER24,0.1113966191184603,1
9,USER24,0.10827563037734594,1
10,USER24,0.10586771753238589,1
11,USER24,0.10291872224759413,1
12,USER24,0.12655455264323395,1
13,USER24,0.1242588829200459,1
14,USER24,0.13028360938317401,1
15,USER24,0.1727142820110887,1
16,USER24,0.10929792222629223,1
17,USER24,0.10207264396864005,1
18,USER24,0.09879665902899029,1
19,USER24,0.11495681735337931,1
20,USER24,0.10120320045085375,1
21,USER24,0.10168251920810646,1
22,USER24,0.11345592096934462,1
23,USER24,0.10631643031769428,1
24,USER24,0.1133702608316569,1
25,USER24,0.1054675588153771,1
26,USER24,0.11841677238708949,1
27,USER24,0.10707829427704912,1
28,USER24,0.12239986391814484,1
29,USER24,0.11362231935442023,1
30,USER24,0.11442762564321134,1
31,USER24,0.1242928022640284,1
32,USER24,0.10109003084773842,1
33,USER24,0.09984721658565145,1
34,USER24,0.10866062156262676,1
35,USER24,0.12872858662260797,1
36,USER24,0.12139793458224594,1
37,USER24,0.10849803927818649,1
38,USER24,0.10780695976151392,1
39,USER24,0.10730458304833691,1
40,USER24,0.1147306243260026,0
41,USER24,0.11382684951277083,0
42,USER24,0.11133943585718344,0
43,USER24,0.12016497577991225,0
44,USER24,0.12793821593263896,0
45,USER24,0.11194786103741004,0
46,USER24,0.1375212128635023,0
47,USER24,0.12683531840433326,0
48,USER24,0.234933609826598,0
49,USER24,0.12970824518074492,0
50,USER24,0.11516752036691516,0
51,USER24,0.12396263138720164,0
52,USER24,0.12482978949694355,0
53,USER24,0.145180756613381,0
54,USER24,0.11024342916813269,0
55,USER24,0.08940038748813187,0
56,USER24,0.08553099899771008,0
57,USER24,0.10445232140238957,0
58,USER24,0.11233891331945763,0
59,USER24,0.09211071417360317,0
0,USER25,0.1534503570389136,1
1,USER25,0.1623555361037633,1
2,USER25,0.17235588402738952,1
3,USER25,0.16963627180706833,1
4,USER25,0.17172597538510984,1
5,USER25,0.21042166900651135,1
6,USER25,0.14881511392939964,1
7,USER25,0.1471657423468235,1
8,USER25,0.14257046599626927,1
9,USER25,0.17828728477371103,1
10,USER25,0.17224707723243599,1
11,USER25,0.1668614996106966,1
12,USER25,0.19209413395142455,1
13,USER25,0.15926207236483736,1
14,USER25,0.15183431769469202,1
15,USER25,0.14620559092047802,1
16,USER25,0.15722588400002074,1
17,USER25,0.17401616545266738,1
18,USER25,0.13808892644493745,1
19,USER25,0.16114464087828806,1
20,USER25,0.16972697922947946,1
21,USER25,0.1823343437572867,1
22,USER25,0.148217830596341,1
23,USER25,0.1722082766070809,1
24,USER25,0.15366655709866192,1
25,USER25,0.163471828711127,1
26,USER25,0.15314307181118927,1
27,USER25,0.1446287839766303,1
28,USER25,0.1598689124505995,1
29,USER25,0.14480092245356854,1
30,USER25,0.16976430398290826,1
31,USER25,0.171614250669522,1
32,USER25,0.17476221329699818,1
33,USER25,0.148906448311219,1
34,USER25,0.18079777211734172,1
35,USER25,0.21414724952685926,1
36,USER25,0.19135815147408394,1
37,USER25,0.13301787643916474,1
38,USER25,0.20170828135148341,1
39,USER25,0.17814116487110357,1
40,USER25,0.17286776563632086,0
41,USER25,0.15146990493228982,0
42,USER25,0.18930494045731824,0
43,USER25,0.1211736166462859,0
44,USER25,0.14727115962888068,0
45,USER25,0.19595646512344278,0
46,USER25,0.1965627563215757,0
47,USER25,0.1909584215613844,0
48,USER25,0.21428976208863726,0
49,USER25,0.18029650977094855,0
50,USER25,0.24502528852273528,0
51,USER25,0.19872923784978622,0
52,USER25,0.17006141285439194,0
53,USER25,0.15560695109642905,0
54,USER25,0.17837476992021134,0
55,USER25,0.2146165441684696,0
56,USER25,0.21443598778819686,0
57,USER25,0.18880247312384962,0
58,USER25,0.19026946148949256,0
59,USER25,0.17984270180764025,0
0,USER26,0.20757252731194478,1
1,USER26,0.18642043633122618,1
2,USER26,0.23112630632523612,1
3,USER26,0.20747806346589637,1
4,USER26,0.20110528540298567,1
5,USER26,0.18520885534143264,1
6,USER26,0.17004303368647905,1
7,USER26,0.20851295594367641,1
8,USER26,0.19987658558287721,1
9,USER26,0.15735282239143034,1
10,USER26,0.22032539838770554,1
11,USER26,0.21318407873785447,1
12,USER26,0.23632748582513832,1
13,USER26,0.18218219323293172,1
14,USER26,0.21264229605253568,1
15,USER26,0.21376458822910677,1
16,USER26,0.1984847568283649,1
17,USER26,0.18478918909534064,1
18,USER26,0.22627940767205848,1
19,USER26,0.20064773437949907,1
20,USER26,0.20022106224607755,1
21,USER26,0.19910417697992683,1
22,USER26,0.18981259679118945,1
23,USER26,0.19191774856493668,1
24,USER26,0.24337573218432262,1
25,USER26,0.17794397160197897,1
26,USER26,0.23053563065780383,1
27,USER26,0.2030807123974765,1
28,USER26,0.22716203973975685,1
29,USER26,0.20698891134514666,1
30,USER26,0.1775422617175274,1
31,USER26,0.20278496963842327,1
32,USER26,0.21835744714353011,1
33,USER26,0.2198520742474399,1
34,USER26,0.17216674324681164,1
35,USER26,0.1734186953576527,1
36,USER26,0.21907875437317936,1
37,USER26,0.17753751712677857,1
38,USER26,0.19628003777086647,1
39,USER26,0.24341074367555424,1
40,USER26,0.2104120441516091,0
41,USER26,0.278239126504828,0
42,USER26,0.2720269264271301,0
43,USER26,0.27966051341359416,0
44,USER26,0.2296687749842082,0
45,USER26,0.18282037925063466,0
46,USER26,0.2471120310776079,0
47,USER26,0.23353753294634017,0
48,USER26,0.22367016688996946,0
49,USER26,0.20614713508924815,0
50,USER26,0.24038377614716622,0
51,USER26,0.2243761604517131,0
52,USER26,0.24478032318804116,0
53,USER26,0.2164130699601912,0
54,USER26,0.20755461867973282,0
55,USER26,0.20312046735314035,0
56,USER26,0.21106559218768603,0
57,USER26,0.20572545983213,0
58,USER26,0.23276858080820892,0
59,USER26,0.18948696634869952,0
0,USER27,0.1684469529089427,1
1,USER27,0.1397420475481379,1
2,USER27,0.1557913126637013,1
3,USER27,0.12369868168454463,1
4,USER27,0.1663050069124214,1
5,USER27,0.15957531365487612,1
6,USER27,0.12983853316159163,1
7,USER27,0.1321945096112575,1
8,USER27,0.14993189401665735,1
9,USER27,0.1785978315740896,1
10,USER27,0.13631763676778824,1
11,USER27,0.1610532264454286,1
12,USER27,0.11668739474190445,1
13,USER27,0.15703240861748063,1
14,USER27,0.1378240462292138,1
15,USER27,0.12948112565299735,1
16,USER27,0.12307621576770109,1
17,USER27,0.19214602517490753,1
18,USER27,0.1651637003635512,1
19,USER27,0.1358138419275797,1
20,USER27,0.12004471759622203,1
21,USER27,0.11507123688764648,1
22,USER27,0.12307613961399244,1
23,USER27,0.1474081787482595,1
24,USER27,0.17583714509602438,1
25,USER27,0.1535262728897231,1
26,USER27,0.15533087052423206,1
27,USER27,0.11505947303809944,1
28,USER27,0.13218046100031888,1
29,USER27,0.13344456120578926,1
30,USER27,0.15539170098083982,1
31,USER27,0.12399360341480083,1
32,USER27,0.16475457674370908,1
33,USER27,0.15036432041078807,1
34,USER27,0.1889131959529567,1
35,USER27,0.13152362480006585,1
36,USER27,0.17071417156730154,1
37,USER27,0.14378842614459597,1
38,USER27,0.14789441861677877,1
39,USER27,0.13526410892472696,1
40,USER27,0.10525280545991154,0
41,USER27,0.12354140958094403,0
42,USER27,0.12410157654173698,0
43,USER27,0.1227275866640957,0
44,USER27,0.1369892923990163,0
45,USER27,0.24018063076265847,0
46,USER27,0.17088967579823966,0
47,USER27,0.19011526205106993,0
48,USER27,0.14640520249853897,0
49,USER27,0.2198961312847787,0
50,USER27,0.13656601847995284,0
51,USER27,0.13145830699201788,0
52,USER27,0.1522541091247765,0
53,USER27,0.17646052530798628,0
54,USER27,0.1696963338034724,0
55,USER27,0.17757628300189815,0
56,USER27,0.13783300055606854,0
57,USER27,0.1323341687508154,0
58,USER27,0.1373082562510342,0
59,USER27,0.20250614129682667,0
0,USER28,0.08450596703252722,1
1,USER28,0.1296610374328142,1
2,USER28,0.08762627471888615,1
3,USER28,0.11138123514794178,1
4,USER28,0.09721008042360516,1
5,USER28,0.1010577876014878,1
6,USER28,0.10888614725746106,1
7,USER28,0.10187918451243957,1
8,USER28,0.0942596460786864,1
9,USER28,0.10570291281806152,1
10,USER28,0.10344906687594123,1
11,USER28,0.09167321630436152,1
12,USER28,0.12195317248298507,1
13,USER28,0.11006160741981627,1
14,USER28,0.11226586041535044,1
15,USER28,0.0854988419154819,1
16,USER28,0.09617019382797337,1
17,USER28,0.0999358897524318,1
18,USER28,0.11403672184701226,1
19,USER28,0.11208943100882783,1
20,USER28,0.09327974324333846,1
21,USER28,0.09711717940383942,1
22,USER28,0.11553972770002408,1
23,USER28,0.13734135721901813,1
24,USER28,0.11579501230523709,1
25,USER28,0.09279608781715341,1
26,USER28,0.09704315214775466,1
27,USER28,0.10150508779730759,1
28,USER28,0.09710205078039208,1
29,USER28,0.11516160674245417,1
30,USER28,0.10439903785690237,1
31,USER28,0.13452582762100457,1
32,USER28,0.11276898305254011,1
33,USER28,0.12257274106534392,1
34,USER28,0.09740358700003565,1
35,USER28,0.1158894389174997,1
36,USER28,0.11400995899485815,1
37,USER28,0.11072036466476592,1
38,USER28,0.08947448294330607,1
39,USER28,0.10488195077862023,1
40,USER28,0.11438461205226594,0
41,USER28,0.10932445831405155,0
42,USER28,0.10856149903875693,0
43,USER28,0.10768999025163781,0
44,USER28,0.10054059709704777,0
45,USER28,0.11971378606784572,0
46,USER28,0.138524471021919,0
47,USER28,0.13903621914607697,0
48,USER28,0.13653932190300735,0
49,USER28,0.12551752253826678,0
50,USER28,0.1180766310009491,0
51,USER28,0.11186378426925155,0
52,USER28,0.09989696844175804,0
53,USER28,0.09688982637484941,0
54,USER28,0.12065513898102101,0
55,USER28,0.11522848924966073,0
56,USER28,0.12324588529119805,0
57,USER28,0.12402593090316492,0
58,USER28,0.11071542183135608,0
59,USER28,0.11446207613042274,0
0,USER29,0.12722850675284791,1
1,USER29,0.13976226001639244,1
2,USER29,0.15519529243844876,1
3,USER29,0.13770492345422544,1
4,USER29,0.13277008684292602,1
5,USER29,0.11328616174470418,1
6,USER29,0.11773107987147938,1
7,USER29,0.129407972958584,1
8,USER29,0.13802273418874322,1
9,USER29,0.12627074704194172,1
10,USER29,0.14245125847675089,1
11,USER29,0.12451944891232432,1
12,USER29,0.136989112665703,1
13,USER29,0.11732655620356194,1
14,USER29,0.1269034663561792,1
15,USER29,0.1386355680671324,1
16,USER29,0.10789747961586992,1
17,USER29,0.13502079170878467,1
18,USER29,0.12447880711895369,1
19,USER29,0.14873560590186857,1
20,USER29,0.13215790938615782,1
21,USER29,0.12599719945071655,1
22,USER29,0.12113769347213971,1
23,USER29,0.12738424724535072,1
24,USER29,0.11852380245365225,1
25,USER29,0.1281774742535661,1
26,USER29,0.1225540193695603,1
27,USER29,0.13635303971734475,1
28,USER29,0.12579280995731895,1
29,USER29,0.13082445262087114,1
30,USER29,0.13748784059920144,1
31,USER29,0.13410962253463998,1
32,USER29,0.13141679010802698,1
33,USER29,0.13491133422712664,1
34,USER29,0.1340110257093882,1
35,USER29,0.14059152076297857,1
36,USER29,0.13300353615057262,1
37,USER29,0.12782957995060587,1
38,USER29,0.1396670589113658,1
39,USER29,0.12742845503530428,1
40,USER29,0.14868626523855732,0
41,USER29,0.1544231271081236,0
42,USER29,0.11967606514933365,0
43,USER29,0.1433424454974818,0
44,USER29,0.13383551133774219,0
45,USER29,0.12377291855762394,0
46,USER29,0.14331788287766287,0
47,USER29,0.13688820185662873,0
48,USER29,0.1415244202586388,0
49,USER29,0.12520343443924872,0
50,USER29,0.16355193427011103,0
51,USER29,0.17113174726852645,0
52,USER29,0.12985158353703863,0
53,USER29,0.16711840685814247,0
54,USER29,0.15712835969513889,0
55,USER29,0.1342508668048408,0
56,USER29,0.15742095846005744,0
57,USER29,0.15224740476797893,0
58,USER29,0.139041613696651,0
59,USER29,0.13244491482374637,0
0,USER3,0.13233130217275377,1
1,USER3,0.13308078078810337,1
2,USER3,0.12181803642469904,1
3,USER3,0.12121641344005636,1
4,USER3,0.14806442005767714,1
5,USER3,0.1279916704747753,1
6,USER3,0.12748205220149347,1
7,USER3,0.14167162970670918,1
8,USER3,0.18935930309143506,1
9,USER3,0.1428777193461594,1
10,USER3,0.1229129550523448,1
11,USER3,0.12992636999813265,1
12,USER3,0.12792266051154663,1
13,USER3,0.1671828689689935,1
14,USER3,0.1266031003068755,1
15,USER3,0.12576135524326143,1
16,USER3,0.13832980030665887,1
17,USER3,0.12322546294052235,1
18,USER3,0.15362068426577,1
19,USER3,0.13653021078805674,1
20,USER3,0.14876513293753202,1
21,USER3,0.13120614610528908,1
22,USER3,0.17657725065144633,1
23,USER3,0.14178230858829205,1
24,USER3,0.12270372100618179,1
25,USER3,0.1408168095435178,1
26,USER3,0.14142771801537596,1
27,USER3,0.13671444449190773,1
28,USER3,0.14342774712157846,1
29,USER3,0.12078188927830419,1
30,USER3,0.13177470879472963,1
31,USER3,0.14321260350920734,1
32,USER3,0.15432232180857255,1
33,USER3,0.1379120727714405,1
34,USER3,0.1372383656212365,1
35,USER3,0.13309170454490843,1
36,USER3,0.14306355125980993,1
37,USER3,0.14273831259917236,1
38,USER3,0.18312441149538417,1
39,USER3,0.13022021584022445,1
40,USER3,0.21654873675910186,0
41,USER3,0.20655109409423208,0
42,USER3,0.18276974059986384,0
43,USER3,0.23794409885855272,0
44,USER3,0.1956415183501702,0
45,USER3,0.17526265479357597,0
46,USER3,0.19148168184236214,0
47,USER3,0.1612559841260794,0
48,USER3,0.1648130526155407,0
49,USER3,0.1517473213297276,0
50,USER3,0.18879147500113383,0
51,USER3,0.18597462542134063,0
52,USER3,0.20541050252791448,0
53,USER3,0.1861088226951589,0
54,USER3,0.19222369049029084,0
55,USER3,0.2349392413638948,0
56,USER3,0.1848995736170733,0
57,USER3,0.22802413195468224,0
58,USER3,0.24204319276341796,0
59,USER3,0.26836826621514254,0
0,USER30,0.12995432427284834,1
1,USER30,0.16367189912521804,1
2,USER30,0.12760153924179216,1
3,USER30,0.15244481481211475,1
4,USER30,0.14955347481626108,1
5,USER30,0.122348653102203,1
6,USER30,0.12037683215450617,1
7,USER30,0.17277661791086077,1
8,USER30,0.1316227499255753,1
9,USER30,0.13183103077666158,1
10,USER30,0.15163704557117738,1
11,USER30,0.14741348664223702,1
12,USER30,0.1275787936454546,1
13,USER30,0.13390973905530618,1
14,USER30,0.13586647255818488,1
15,USER30,0.12440248626567094,1
16,USER30,0.13081292487423468,1
17,USER30,0.13164235577146668,1
18,USER30,0.13667112364268943,1
19,USER30,0.11889180046592988,1
20,USER30,0.12488885284125507,1
21,USER30,0.13767189925168563,1
22,USER30,0.13763858036631832,1
23,USER30,0.11550537257320742,1
24,USER30,0.1330186956919743,1
25,USER30,0.12660943463850896,1
26,USER30,0.13466695040807825,1
27,USER30,0.16250783228151763,1
28,USER30,0.1369676652289125,1
29,USER30,0.14070845157735018,1
30,USER30,0.11835122079910827,1
31,USER30,0.11868490837728138,1
32,USER30,0.1301615665170392,1
33,USER30,0.1333017424551856,1
34,USER30,0.12327561310712846,1
35,USER30,0.13049479743934136,1
36,USER30,0.14192327394266113,1
37,USER30,0.12989839452919602,1
38,USER30,0.11965034579505097,1
39,USER30,0.1283213441566897,1
40,USER30,0.12758306068968267,0
41,USER30,0.1146807082228742,0
42,USER30,0.11945714877998687,0
43,USER30,0.12055651406492224,0
44,USER30,0.12327749247797298,0
45,USER30,0.1387923196654144,0
46,USER30,0.13978012473558002,0
47,USER30,0.12912855331038245,0
48,USER30,0.141806803655829,0
49,USER30,0.1949498056689133,0
50,USER30,0.14125420523351556,0
51,USER30,0.13529421025345306,0
52,USER30,0.15885551355356092,0
53,USER30,0.15399708192902992,0
54,USER30,0.14377132248600533,0
55,USER30,0.1357369547193066,0
56,USER30,0.13157733576118671,0
57,USER30,0.14386554384438788,0
58,USER30,0.16377834282590686,0
59,USER30,0.14500604679943718,0
0,USER31,0.13438203276783292,1
1,USER31,0.154043091145819,1
2,USER31,0.1599903295652197,1
3,USER31,0.17690520895661038,1
4,USER31,0.1675620083178933,1
5,USER31,0.13178132232440856,1
6,USER31,0.1383101593013479,1
7,USER31,0.14340806778175286,1
8,USER31,0.1347860374486544,1
9,USER31,0.13895449356602926,1
10,USER31,0.12867305474550308,1
11,USER31,0.1405344142715251,1
12,USER31,0.1852526373988941,1
13,USER31,0.13667504142880102,1
14,USER31,0.17313642701770685,1
15,USER31,0.1432273722060124,1
16,USER31,0.15824703459233563,1
17,USER31,0.1919558443788239,1
18,USER31,0.18715707296150044,1
19,USER31,0.18093822495822884,1
20,USER31,0.15391215596764737,1
21,USER31,0.17983276549960037,1
22,USER31,0.20687147567207706,1
23,USER31,0.14360687180468662,1
24,USER31,0.13244323371927944,1
25,USER31,0.1562000452292696,1
26,USER31,0.18190672900577465,1
27,USER31,0.1512922262843924,1
28,USER31,0.18943373860468748,1
29,USER31,0.14308951854508994,1
30,USER31,0.1595399152015224,1
31,USER31,0.18008475281669165,1
32,USER31,0.1357121236186621,1
33,USER31,0.1716744009113538,1
34,USER31,0.14679350160069715,1
35,USER31,0.18743462516945342,1
36,USER31,0.17213017919744297,1
37,USER31,0.1438355563440727,1
38,USER31,0.15497496785797288,1
39,USER31,0.1386863913112889,1
40,USER31,0.16134264605366108,0
41,USER31,0.15711989769144766,0
42,USER31,0.14342334992844666,0
43,USER31,0.14809195777516512,0
44,USER31,0.15394412169204527,0
45,USER31,0.16812792151607947,0
46,USER31,0.15271762260186375,0
47,USER31,0.15648939969476677,0
48,USER31,0.14940531298999246,0
49,USER31,0.18067206541205152,0
50,USER31,0.2024519161814718,0
51,USER31,0.15512158169622406,0
52,USER31,0.13818298561262998,0
53,USER31,0.14929469812017002,0
54,USER31,0.15911881862920685,0
55,USER31,0.13196626472818312,0
56,USER31,0.1735067832240723,0
57,USER31,0.17770869210696266,0
58,USER31,0.15749574759699858,0
59,USER31,0.15569403893038233,0
0,USER32,0.12347153480827815,1
1,USER32,0.1158675777275182,1
2,USER32,0.1495490166023437,1
3,USER32,0.14858137510538982,1
4,USER32,0.1701583917277501,1
5,USER32,0.13166095818708623,1
6,USER32,0.17086497057277977,1
7,USER32,0.13551229188669112,1
8,USER32,0.16897035315905776,1
9,USER32,0.10726417391622196,1
10,USER32,0.1299301227186072,1
11,USER32,0.14320252180875048,1
12,USER32,0.11011056184563535,1
13,USER32,0.14395519674771573,1
14,USER32,0.14200006727844458,1
15,USER32,0.14389097134123538,1
16,USER32,0.11254981336747846,1
17,USER32,0.12579330503327452,1
18,USER32,0.09899331624557163,1
19,USER32,0.13305191703012673,1
20,USER32,0.13101271857371935,1
21,USER32,0.14130139833688948,1
22,USER32,0.14540891383516336,1
23,USER32,0.11554368186109848,1
24,USER32,0.14929722185137828,1
25,USER32,0.14460857555445217,1
26,USER32,0.1413141340859515,1
27,USER32,0.09986826664471328,1
28,USER32,0.138231635147272,1
29,USER32,0.1504686682896599,1
30,USER32,0.13359693897909833,1
31,USER32,0.12179472717265252,1
32,USER32,0.09756284504789316,1
33,USER32,0.1581904692265442,1
34,USER32,0.1672370197440918,1
35,USER32,0.14363268404826232,1
36,USER32,0.13146386022893697,1
37,USER32,0.14264504266318548,1
38,USER32,0.11753507063610684,1
39,USER32,0.12872844364177574,1
40,USER32,0.16114314956637363,0
41,USER32,0.14758675082385747,0
42,USER32,0.12945497675813916,0
43,USER32,0.14858656862066325,0
44,USER32,0.157865090779467,0
45,USER32,0.144966139359236,0
46,USER32,0.12456338796776999,0
47,USER32,0.15034766173405714,0
48,USER32,0.1413675542495237,0
49,USER32,0.19381893174944467,0
50,USER32,0.1469907445532084,0
51,USER32,0.12921625190561883,0
52,USER32,0.10816954660700892,0
53,USER32,0.14820576924473353,0
54,USER32,0.12763388380212204,0
55,USER32,0.11543768376648124,0
56,USER32,0.1318175429163808,0
57,USER32,0.13095475397893194,0
58,USER32,0.12128942170494966,0
59,USER32,0.09144418988046688,0
0,USER33,0.13668744883326917,1
1,USER33,0.11092757407172452,1
2,USER33,0.1296806268001981,1
3,USER33,0.11518996786187102,1
4,USER33,0.12688757251818197,1
5,USER33,0.1310675988855339,1
6,USER33,0.13414519897901475,1
7,USER33,0.13455405382575508,1
8,USER33,0.1408366470960283,1
9,USER33,0.11609860071277955,1
10,USER33,0.1342187617791355,1
11,USER33,0.1341372822533234,1
12,USER33,0.1304935757636966,1
13,USER33,0.12660535122648883,1
14,USER33,0.134737437254301,1
15,USER33,0.1394425379828849,1
16,USER33,0.11790274272653938,1
17,USER33,0.1354634401607775,1
18,USER33,0.12610061780819368,1
19,USER33,0.12339701617413878,1
20,USER33,0.12946708456560077,1
21,USER33,0.10604376916947304,1
22,USER33,0.1426355678617542,1
23,USER33,0.10878514888536442,1
24,USER33,0.1201543730420965,1
25,USER33,0.13345217168065618,1
26,USER33,0.11948349803236337,1
27,USER33,0.13806238979370414,1
28,USER33,0.14837110463213357,1
29,USER33,0.125998187468947,1
30,USER33,0.13735490418294735,1
31,USER33,0.12063385616193065,1
32,USER33,0.1326530016925935,1
33,USER33,0.12890924710506252,1
34,USER33,0.1303290461151339,1
35,USER33,0.11251197484540275,1
36,USER33,0.1114038230539897,1
37,USER33,0.12672576550916065,1
38,USER33,0.11840880598871051,1
39,USER33,0.10429913292727483,1
40,USER33,0.11914470744699018,0
41,USER33,0.1194531083804869,0
42,USER33,0.1143553405671142,0
43,USER33,0.15188507319201386,0
44,USER33,0.13807358134344733,0
45,USER33,0.12727077333376083,0
46,USER33,0.1855591841321161,0
47,USER33,0.1554577632170731,0
48,USER33,0.15963342727447236,0
49,USER33,0.15855763441161227,0
50,USER33,0.12112555383672154,0
51,USER33,0.13766570286332763,0
52,USER33,0.1374068230317128,0
53,USER33,0.13065589968466637,0
54,USER33,0.14577601763920642,0
55,USER33,0.13284254676975701,0
56,USER33,0.11589043999161129,0
57,USER33,0.09480229034617829,0
58,USER33,0.12958158506835712,0
59,USER33,0.13268535248170504,0
0,USER34,0.10901604116671318,1
1,USER34,0.10392908882094277,1
2,USER34,0.10679494146993888,1
3,USER34,0.11094121341085655,1
4,USER34,0.10957976721321327,1
5,USER34,0.11419158219589781,1
6,USER34,0.09830480178019851,1
7,USER34,0.1169610770238883,1
8,USER34,0.1073455446702681,1
9,USER34,0.10685499560983994,1
10,USER34,0.0942343875463609,1
11,USER34,0.11591009813332727,1
12,USER34,0.11596397690850041,1
13,USER34,0.11901771714747636,1
14,USER34,0.10780783090536372,1
15,USER34,0.10964369360789207,1
16,USER34,0.10750437721388002,1
17,USER34,0.13585956303883898,1
18,USER34,0.09788713131079772,1
19,USER34,0.11211427623865838,1
20,USER34,0.14791272560053925,1
21,USER34,0.09813246777681932,1
22,USER34,0.10932683114346979,1
23,USER34,0.10846701292352987,1
24,USER34,0.09782600735091786,1
25,USER34,0.11086782154944404,1
26,USER34,0.10773622890228282,1
