,user,feature,target
52,USER21,1.301600004049808,0
53,USER21,2.0302785660418463,0
54,USER21,2.197903915041542,0
55,USER21,1.4926840449498544,0
56,USER21,1.5265371644999604,0
57,USER21,1.2319170395700925,0
58,USER21,1.4429748487446226,0
59,USER21,1.382207466267411,0
0,USER22,0.7031684797786558,1
1,USER22,1.1438363093637443,1
2,USER22,0.9845805968134949,1
3,USER22,0.649732733017876,1
4,USER22,0.9003220954900463,1
5,USER22,0.6949601656231748,1
6,USER22,0.875852710524776,1
7,USER22,0.7642868749169927,1
8,USER22,0.8833786234761978,1
9,USER22,0.8408808092531496,1
10,USER22,0.7587537307853593,1
11,USER22,0.9974662597797519,1
12,USER22,0.7964710715709322,1
13,USER22,0.7196654723807978,1
14,USER22,0.8958619237492256,1
15,USER22,0.6882982227065296,1
16,USER22,0.7247770521358292,1
17,USER22,0.8095289347458843,1
18,USER22,0.9619025595527506,1
19,USER22,0.788005001405927,1
20,USER22,0.7579484009303009,1
21,USER22,0.7093728373151379,1
22,USER22,0.8721800120128035,1
23,USER22,0.7338699200192236,1
24,USER22,0.7184316214165011,1
25,USER22,0.6669980859449631,1
26,USER22,0.6950316377456226,1
27,USER22,0.5951349620373327,1
28,USER22,0.5801771260750171,1
29,USER22,0.7636379186093378,1
30,USER22,0.6852122181691838,1
31,USER22,0.8769783434809676,1
32,USER22,0.8431891404908365,1
33,USER22,0.7602233598720636,1
34,USER22,0.6531326332909915,1
35,USER22,0.6900748304171576,1
36,USER22,0.7460185032559792,1
37,USER22,0.7477060878320402,1
38,USER22,0.7511307820128532,1
39,USER22,0.8470866772856382,1
40,USER22,1.0313535207972635,0
41,USER22,1.0421195239803656,0
42,USER22,1.6574679158843575,0
43,USER22,1.1623552785442788,0
44,USER22,1.3836251568165934,0
45,USER22,0.8248868058570361,0
46,USER22,1.0018948775689773,0
47,USER22,0.9712859339862829,0
48,USER22,0.6852409274503403,0
49,USER22,0.6717743109187934,0
50,USER22,2.0742794553989357,0
51,USER22,2.0451456755663173,0
52,USER22,2.297987702600457,0
53,USER22,2.033667092469676,0
54,USER22,2.066888025511462,0
55,USER22,1.0745538246814856,0
56,USER22,1.0563494503444486,0
57,USER22,1.0667145603556538,0
58,USER22,1.1377315991250072,0
59,USER22,1.3678451038426105,0
0,USER23,1.247909611992508,1
1,USER23,1.8912157126945233,1
2,USER23,1.8369807759824075,1
3,USER23,2.818005393609616,1
4,USER23,3.498946453117964,1
5,USER23,1.4977245312575853,1
6,USER23,1.1006006874728111,1
7,USER23,1.9994962026151415,1
8,USER23,0.7521463791380751,1
9,USER23,3.0513552508631108,1
10,USER23,1.2313397466196043,1
11,USER23,2.724371090493001,1
12,USER23,1.4150511668950319,1
13,USER23,2.655152763126314,1
14,USER23,1.0029698419546036,1
15,USER23,0.8220011001309191,1
16,USER23,1.2255774995800925,1
17,USER23,0.8346003827995385,1
18,USER23,1.5158986425372982,1
19,USER23,3.3282144201890063,1
20,USER23,0.8862911825083799,1
21,USER23,1.1464319648064465,1
22,USER23,0.8533532086541723,1
23,USER23,1.2813327833815407,1
24,USER23,1.241005791995381,1
25,USER23,1.7529049439360667,1
26,USER23,1.1073276600492723,1
27,USER23,1.073923886075429,1
28,USER23,0.8732051169839707,1
29,USER23,0.7909871962169821,1
30,USER23,0.8699812217225442,1
31,USER23,0.7364166419625646,1
32,USER23,0.7832211589291639,1
33,USER23,1.4146594870254836,1
34,USER23,0.6994039320567706,1
35,USER23,1.4870492114846328,1
36,USER23,3.0040083147469434,1
37,USER23,2.8246128084376063,1
38,USER23,2.1736364237922134,1
39,USER23,1.1548226330974072,1
40,USER23,1.0185405616581633,0
41,USER23,1.0476487039996383,0
42,USER23,1.0720015366024935,0
43,USER23,1.1235745124159373,0
44,USER23,1.3548238272233522,0
45,USER23,1.7766084392819252,0
46,USER23,1.6822575679730807,0
47,USER23,1.8642265879894895,0
48,USER23,1.8637429225288253,0
49,USER23,2.144300415153855,0
50,USER23,1.5060995320471462,0
51,USER23,1.1156892725407315,0
52,USER23,1.136893254379784,0
53,USER23,1.3555607764659718,0
54,USER23,1.298742425722428,0
55,USER23,1.9472284478178004,0
56,USER23,1.3546855558638216,0
57,USER23,0.8608651603796118,0
58,USER23,1.54745958688257,0
59,USER23,1.1034893929399148,0
0,USER24,1.4764161390668196,1
1,USER24,1.5119926569091722,1
2,USER24,1.6583050124844068,1
3,USER24,1.4270680649194019,1
4,USER24,1.1732856979636965,1
5,USER24,1.7895850817764853,1
6,USER24,1.7688879257775774,1
7,USER24,1.6748078122006391,1
8,USER24,1.585276607394104,1
9,USER24,1.4257814154595936,1
10,USER24,1.688940903059353,1
11,USER24,1.3916389346957099,1
12,USER24,1.5565255225781442,1
13,USER24,1.7330730011723012,1
14,USER24,1.650587250327278,1
15,USER24,1.6513232514592586,1
16,USER24,1.6560942377168146,1
17,USER24,1.4783552843708487,1
18,USER24,1.690405293297584,1
19,USER24,1.8082554552982524,1
20,USER24,1.7699968214306445,1
21,USER24,1.6449362981994096,1
22,USER24,1.48955464619354,1
23,USER24,1.4923236469086347,1
24,USER24,1.733501371562819,1
25,USER24,1.7258052132031891,1
26,USER24,1.611936894996877,1
27,USER24,1.6603150857500648,1
28,USER24,1.630318987411284,1
29,USER24,1.4959638777793292,1
30,USER24,1.5391267816502083,1
31,USER24,2.049745238362794,1
32,USER24,1.869411661666391,1
33,USER24,1.4332913180036937,1
34,USER24,1.235203139979792,1
35,USER24,1.7998476542767132,1
36,USER24,1.5389112815304635,1
37,USER24,1.853609563312616,1
38,USER24,1.5041001765110886,1
39,USER24,1.585352175763716,1
40,USER24,1.762585771326039,0
41,USER24,1.70702926519278,0
42,USER24,1.4791075756120131,0
43,USER24,2.087212104930602,0
44,USER24,1.9087894750634329,0
45,USER24,1.7931901578670733,0
46,USER24,1.6340630706434425,0
47,USER24,2.0675958484146735,0
48,USER24,2.06255748014326,0
49,USER24,1.44879319640017,0
50,USER24,1.7248606686635077,0
51,USER24,1.4824326461413813,0
52,USER24,1.8762484990164432,0
53,USER24,1.7242589541411337,0
54,USER24,1.3495647052232447,0
55,USER24,1.8931489608849426,0
56,USER24,2.333394035515255,0
57,USER24,1.477754460680202,0
58,USER24,1.8311422602645997,0
59,USER24,1.3521794624518455,0
0,USER25,1.129860673430604,1
1,USER25,1.0808642132460446,1
2,USER25,1.0544366997508345,1
3,USER25,0.9978367542695898,1
4,USER25,1.020890368674777,1
5,USER25,0.9535519017679088,1
6,USER25,0.9954068600937597,1
7,USER25,1.1646214281173317,1
8,USER25,1.086265061024533,1
9,USER25,1.0525701080100145,1
10,USER25,0.9576158850582135,1
11,USER25,0.9795832475831189,1
12,USER25,1.0183796656368442,1
13,USER25,1.0677459214223541,1
14,USER25,1.1877732040444948,1
15,USER25,1.1253615079616934,1
16,USER25,0.914816715697217,1
17,USER25,1.09554943918913,1
18,USER25,0.9947076657082158,1
19,USER25,1.1986103891165603,1
20,USER25,0.9586006821751997,1
21,USER25,1.0800241422066679,1
22,USER25,1.1320862852174984,1
23,USER25,1.0669494340940908,1
24,USER25,0.9616841160763195,1
25,USER25,1.0764330401378595,1
26,USER25,1.0318528979809891,1
27,USER25,0.9796265189857858,1
28,USER25,1.0274373717896288,1
29,USER25,1.0702675853704375,1
30,USER25,0.9334055171018276,1
31,USER25,0.9695825697942232,1
32,USER25,1.0619966136245163,1
33,USER25,1.0548219542803485,1
34,USER25,0.9998320818588836,1
35,USER25,0.8247434092649417,1
36,USER25,1.107650239765523,1
37,USER25,0.9792731042535344,1
38,USER25,1.0524671547328077,1
39,USER25,1.0679418432423375,1
40,USER25,1.0940596125352513,0
41,USER25,1.0847020376567513,0
42,USER25,1.0656388428786419,0
43,USER25,1.1573386088927982,0
44,USER25,0.9980849653999669,0
45,USER25,0.9537082818993403,0
46,USER25,1.0548093181765243,0
47,USER25,0.9639193571545123,0
48,USER25,0.9334412784075875,0
49,USER25,0.9304165968819157,0
50,USER25,1.24415267886329,0
51,USER25,1.0171137422921748,0
52,USER25,1.0080217103147324,0
53,USER25,0.9863853901538553,0
54,USER25,1.4301356282364412,0
55,USER25,1.2051819349313178,0
56,USER25,1.1084823439607745,0
57,USER25,1.3970721920657574,0
58,USER25,1.1058340903254846,0
59,USER25,1.112161509305946,0
0,USER26,0.8145380364984608,1
1,USER26,2.0184192884024856,1
2,USER26,0.6612903801372891,1
3,USER26,0.7399919723203999,1
4,USER26,0.9046699094280913,1
5,USER26,0.7200639211281027,1
6,USER26,0.7404884119515879,1
7,USER26,2.0843569777344744,1
8,USER26,0.6327042950059825,1
9,USER26,0.59786075160314,1
10,USER26,0.6576716066222925,1
11,USER26,0.657474090106411,1
12,USER26,0.8147250794291193,1
13,USER26,0.7141730304301065,1
14,USER26,1.0721958909532516,1
15,USER26,0.5935095567595077,1
16,USER26,0.8974543036477055,1
17,USER26,0.6833191948873778,1
18,USER26,0.6448411569182868,1
19,USER26,0.6603868943132116,1
20,USER26,0.5994845769495138,1
21,USER26,0.9391944959283539,1
22,USER26,0.4694681640045966,1
23,USER26,2.0866283017771656,1
24,USER26,2.2243537766163395,1
25,USER26,0.6117609305310853,1
26,USER26,0.6949031651559179,1
27,USER26,0.7198784671003737,1
28,USER26,0.6709200787710425,1
29,USER26,0.6237458186112367,1
30,USER26,0.6015059411024621,1
31,USER26,0.6458726547162288,1
32,USER26,1.873664759219169,1
33,USER26,0.7725623521165241,1
34,USER26,0.6730841429172386,1
35,USER26,0.754046845060295,1
36,USER26,2.024522101120236,1
37,USER26,2.0067104776029394,1
38,USER26,0.5986137877856631,1
39,USER26,2.379374726867032,1
40,USER26,2.447401535927406,0
41,USER26,1.7004111850871841,0
42,USER26,2.2310452030955528,0
43,USER26,1.7687862789944095,0
44,USER26,2.048431125668165,0
45,USER26,2.52499335957601,0
46,USER26,1.7944903400266767,0
47,USER26,2.2025803854735995,0
48,USER26,2.256950109023201,0
49,USER26,2.4644958500231113,0
50,USER26,2.1650775567974714,0
51,USER26,2.3635221717733947,0
52,USER26,2.438547072590659,0
53,USER26,1.9460821702157476,0
54,USER26,2.109875433034002,0
55,USER26,2.6229666165206034,0
56,USER26,0.7552775791999894,0
57,USER26,0.9850502455510818,0
58,USER26,0.8761895280806369,0
59,USER26,2.8292116405398504,0
0,USER27,1.929467749198015,1
1,USER27,1.494061538845597,1
2,USER27,1.672996066679911,1
3,USER27,1.0327454841740247,1
4,USER27,1.3667714645201094,1
5,USER27,1.1202048151140438,1
6,USER27,0.962852619967236,1
7,USER27,1.4065046071892953,1
8,USER27,1.841059625902175,1
9,USER27,1.681909686274795,1
10,USER27,1.3976712356885197,1
11,USER27,1.2614424675549876,1
12,USER27,1.3448099357607175,1
13,USER27,1.4290781815484928,1
14,USER27,1.0273434225460572,1
15,USER27,1.6943521020804535,1
16,USER27,1.2506112247489076,1
17,USER27,1.506375490676795,1
18,USER27,1.3063106952554389,1
19,USER27,1.084513917418854,1
20,USER27,1.2367725075143516,1
21,USER27,1.2054819893423874,1
22,USER27,0.8156723540372076,1
23,USER27,2.3462365259134654,1
24,USER27,1.2727872746443984,1
25,USER27,0.9608963930012749,1
26,USER27,1.5096145724532148,1
27,USER27,2.380676395549341,1
28,USER27,1.5799418688063285,1
29,USER27,1.0126531963729921,1
30,USER27,1.4507084484278758,1
31,USER27,0.839386983202835,1
32,USER27,1.3287191688208313,1
33,USER27,1.2707906549522119,1
34,USER27,1.7371545242675361,1
35,USER27,1.2177344341437517,1
36,USER27,1.2848477300676415,1
37,USER27,1.4857448441589838,1
38,USER27,1.0312513561049996,1
39,USER27,1.4187798709856696,1
40,USER27,0.9234001512373968,0
41,USER27,1.058183191321015,0
42,USER27,0.962715092273828,0
43,USER27,0.8764969979842263,0
44,USER27,0.9006813034578823,0
45,USER27,1.1058903831928697,0
46,USER27,2.2309952584967254,0
47,USER27,0.7716180114986991,0
48,USER27,0.8612263616837488,0
49,USER27,1.0004719644337676,0
50,USER27,0.8263035379901738,0
51,USER27,0.8383991685794651,0
52,USER27,0.7449062483372529,0
53,USER27,1.0294194778206949,0
54,USER27,0.8962923436768122,0
55,USER27,0.9946723376733689,0
56,USER27,0.9239676391085271,0
57,USER27,1.1134710465679862,0
58,USER27,0.9159947288070848,0
59,USER27,1.2204363898122566,0
0,USER28,1.2915269233629194,1
1,USER28,1.4057692857594182,1
2,USER28,1.2760429956757513,1
3,USER28,1.1924126715377326,1
4,USER28,1.374498012016211,1
5,USER28,2.3876157226594463,1
6,USER28,1.4555633746414265,1
7,USER28,1.3773407360593155,1
8,USER28,1.6000976114855867,1
9,USER28,1.5598829708385682,1
10,USER28,1.3910880624445037,1
11,USER28,2.1078872877754065,1
12,USER28,1.4141236164564306,1
13,USER28,1.3983988795151652,1
14,USER28,1.5455385923558265,1
15,USER28,1.0966236755415006,1
16,USER28,1.2559671315679473,1
17,USER28,1.442523580179402,1
18,USER28,2.125160287583841,1
19,USER28,1.4099744001456913,1
20,USER28,1.2321054264800466,1
21,USER28,1.4039368352141557,1
22,USER28,1.6809391972080456,1
23,USER28,1.4631679480266297,1
24,USER28,1.4116624055338887,1
25,USER28,1.544411505304694,1
26,USER28,1.3927921192674755,1
27,USER28,1.4754689890268469,1
28,USER28,1.2881386315785142,1
29,USER28,1.455034502133639,1
30,USER28,1.3942690040127146,1
31,USER28,1.5074470521480103,1
32,USER28,1.2656256696661232,1
33,USER28,1.3401395945228451,1
34,USER28,1.2062428096996267,1
35,USER28,1.4692358440787319,1
36,USER28,1.3275978554081196,1
37,USER28,1.413098948929143,1
38,USER28,1.2566720912506788,1
39,USER28,1.436055180694756,1
40,USER28,1.1754795422439959,0
41,USER28,1.4000270517216613,0
42,USER28,1.118779951860601,0
43,USER28,1.253762954012295,0
44,USER28,1.1524979508604944,0
45,USER28,1.6385803905514111,0
46,USER28,1.7076958058411618,0
47,USER28,1.6482847101365823,0
48,USER28,1.5361999820986814,0
49,USER28,1.4823800155822502,0
50,USER28,1.1068885743091477,0
51,USER28,1.731723108608728,0
52,USER28,1.5144180211352902,0
53,USER28,1.51244733941233,0
54,USER28,1.9364715311164717,0
55,USER28,1.0693451259781843,0
56,USER28,1.5252948852346149,0
57,USER28,1.2783500937167276,0
58,USER28,1.3716964151614837,0
59,USER28,1.2208644929939918,0
0,USER29,1.6309413980471958,1
1,USER29,1.3174988682319249,1
2,USER29,1.5833881436491857,1
3,USER29,1.8300123237774257,1
4,USER29,1.8006788202988808,1
5,USER29,1.695422747851516,1
6,USER29,1.3962185375239016,1
7,USER29,1.5522494032646765,1
8,USER29,1.8633736334273903,1
9,USER29,1.2275144218738299,1
10,USER29,1.7273064411178205,1
11,USER29,1.719820501982553,1
12,USER29,1.31628884376215,1
13,USER29,1.3981233784454625,1
14,USER29,1.7633547425659835,1
15,USER29,1.5474089967420808,1
16,USER29,1.355917568947392,1
17,USER29,1.863407978985725,1
18,USER29,1.503001357038144,1
19,USER29,1.3835909285824,1
20,USER29,1.6355638651783018,1
21,USER29,1.641771409200218,1
22,USER29,1.8539583423950163,1
23,USER29,1.6107793577641676,1
24,USER29,1.4142753190982214,1
25,USER29,2.000266261512979,1
26,USER29,1.546399096524126,1
27,USER29,1.6624747942400506,1
28,USER29,1.5278028769562422,1
29,USER29,1.8289874124328218,1
30,USER29,1.5967702090159228,1
31,USER29,1.4658375079436203,1
32,USER29,1.3065904712419423,1
33,USER29,1.3795416560678726,1
34,USER29,1.6667047932054437,1
35,USER29,1.3501649916554022,1
36,USER29,1.395093431416222,1
37,USER29,1.8238297050173282,1
38,USER29,1.5329982499788317,1
39,USER29,1.4982102047662327,1
40,USER29,2.111897230605598,0
41,USER29,1.537725997792056,0
42,USER29,1.4148153762274724,0
43,USER29,1.3125720916982055,0
44,USER29,1.1614594769450453,0
45,USER29,1.4555537658126252,0
46,USER29,1.4209912978612318,0
47,USER29,1.2760153866945794,0
48,USER29,1.1921860226779688,0
49,USER29,1.7592829572442772,0
50,USER29,1.5087460289228032,0
51,USER29,1.2561303431749626,0
52,USER29,1.0753432263989597,0
53,USER29,1.2370729739097652,0
54,USER29,1.2724957275698667,0
55,USER29,2.0914685718438273,0
56,USER29,1.9349388493846478,0
57,USER29,1.835328354170816,0
58,USER29,1.4799319672253877,0
59,USER29,2.2062399658627916,0
0,USER3,0.9092284730486254,1
1,USER3,0.7544038063259478,1
2,USER3,1.1577007010731746,1
3,USER3,0.886388357947953,1
4,USER3,0.9471405089492471,1
5,USER3,0.8199790266214606,1
6,USER3,1.0276559975027395,1
7,USER3,0.846050752935824,1
8,USER3,0.9410261219074237,1
9,USER3,0.9569347970716762,1
10,USER3,0.9361792934668832,1
11,USER3,1.023444565786378,1
12,USER3,0.8787657399802277,1
13,USER3,0.8279056080967446,1
14,USER3,0.9233132795473509,1
15,USER3,1.0511833502640946,1
16,USER3,1.036102361334543,1
17,USER3,0.9355010723840371,1
18,USER3,0.9315045577245757,1
19,USER3,0.8213101327592037,1
20,USER3,0.8372324154793552,1
21,USER3,1.1840470690065663,1
22,USER3,0.9771123568648032,1
23,USER3,1.1136048147729682,1
24,USER3,1.025326773280363,1
25,USER3,1.010496438626016,1
26,USER3,1.0756982936168664,1
27,USER3,0.8881265853989291,1
28,USER3,1.0109181809505885,1
29,USER3,0.7868761911231219,1
30,USER3,0.9497145419603552,1
31,USER3,0.9413040068070103,1
32,USER3,0.9316520379892091,1
33,USER3,1.0677395605642632,1
34,USER3,1.0295243399748353,1
35,USER3,0.8583414198658145,1
36,USER3,0.7381689197364029,1
37,USER3,0.9461579694982213,1
38,USER3,0.9579924223669324,1
39,USER3,1.2191609088261592,1
40,USER3,1.161846444367823,0
41,USER3,1.156565172549488,0
42,USER3,1.1482580173318457,0
43,USER3,1.2099062714337196,0
44,USER3,2.3652778764807865,0
45,USER3,1.13019532991107,0
46,USER3,1.074004685449236,0
47,USER3,1.9039240573106584,0
48,USER3,1.0213851336755406,0
49,USER3,1.0127496416512687,0
50,USER3,1.576438328675096,0
51,USER3,1.4179456735960034,0
52,USER3,1.348633910256248,0
53,USER3,1.4343485952611679,0
54,USER3,1.53832543014755,0
55,USER3,1.2516803453784588,0
56,USER3,1.1288992577651369,0
57,USER3,1.3910967098229727,0
58,USER3,1.5027427661016082,0
59,USER3,1.6213297979455734,0
0,USER30,2.035945497188638,1
1,USER30,1.6954450498620333,1
2,USER30,1.5330888096697284,1
3,USER30,1.6188492436497186,1
4,USER30,1.5449378707067971,1
5,USER30,1.6555191186490583,1
6,USER30,1.7556264378480717,1
7,USER30,1.8080167726809364,1
8,USER30,1.9029473924107116,1
9,USER30,1.6298282346141524,1
10,USER30,1.5094576853468817,1
11,USER30,1.6672764403611706,1
12,USER30,1.6754201588413808,1
13,USER30,1.5460880017082945,1
14,USER30,1.7291702580637978,1
15,USER30,1.552147444675136,1
16,USER30,1.4560043393811972,1
17,USER30,1.5836469142158487,1
18,USER30,1.6714952878100469,1
19,USER30,1.5339731700443362,1
20,USER30,1.5771130172581638,1
21,USER30,1.4603230635701059,1
22,USER30,1.6498729599772948,1
23,USER30,1.7974550550517645,1
24,USER30,1.5763509115801944,1
25,USER30,1.5365794361728304,1
26,USER30,1.5646305715711735,1
27,USER30,1.4681713682297075,1
28,USER30,1.8076200600740422,1
29,USER30,1.7177504088236444,1
30,USER30,1.2896846836982445,1
31,USER30,1.4365020910011346,1
32,USER30,1.8992586848976316,1
33,USER30,1.7951273621602772,1
34,USER30,1.4338108171972774,1
35,USER30,1.6098931562573762,1
36,USER30,1.7431136784412748,1
37,USER30,1.888568050900434,1
38,USER30,1.6074194128459083,1
39,USER30,1.6926522429466682,1
40,USER30,2.062998582590847,0
41,USER30,1.8087277852712154,0
42,USER30,1.8011404754918376,0
43,USER30,1.710180034064825,0
44,USER30,1.7958206914531858,0
45,USER30,1.3819569770478903,0
46,USER30,1.4318249527722957,0
47,USER30,1.502836195844532,0
48,USER30,1.4286288971347836,0
49,USER30,1.6488613495250948,0
50,USER30,2.104098281356432,0
51,USER30,1.8311611018528868,0
52,USER30,1.8612219058955835,0
53,USER30,1.7119119819479645,0
54,USER30,1.5917622577713668,0
55,USER30,1.9172290693187395,0
56,USER30,1.9471741832713187,0
57,USER30,1.8787738755211218,0
58,USER30,1.9096385669110505,0
59,USER30,1.8718240507817878,0
0,USER31,1.456059211120616,1
1,USER31,1.3545718173975485,1
2,USER31,1.0747802405429911,1
3,USER31,1.3389705372695768,1
4,USER31,1.1372834141691766,1
5,USER31,1.034123296876255,1
6,USER31,1.4815493101521187,1
7,USER31,1.0921882920191395,1
8,USER31,1.1940628489685687,1
9,USER31,1.0619899005224773,1
10,USER31,1.1384335588727013,1
11,USER31,1.1594692016541253,1
12,USER31,0.9629571567758196,1
13,USER31,1.4864735525433217,1
14,USER31,1.205001889879516,1
15,USER31,1.252994424853205,1
16,USER31,1.430692012404599,1
17,USER31,1.2072295865423275,1
18,USER31,1.1651557278788869,1
19,USER31,1.1676114074760127,1
20,USER31,1.2457478470433432,1
21,USER31,1.4294001508014158,1
22,USER31,1.1203402066527863,1
23,USER31,1.2912216212162917,1
24,USER31,0.9244208859661649,1
25,USER31,1.039318313301002,1
26,USER31,1.0407458354757193,1
27,USER31,1.4034255329855445,1
28,USER31,1.0796632336748089,1
29,USER31,1.0895388438797111,1
30,USER31,1.3194776722730814,1
31,USER31,1.0596128787846393,1
32,USER31,1.0527490127265673,1
33,USER31,1.0886074093587967,1
34,USER31,1.0967258220214946,1
35,USER31,1.4094613698120662,1
36,USER31,1.0941443005165181,1
37,USER31,1.0161372509739046,1
38,USER31,1.4867468429000528,1
39,USER31,1.098106254154269,1
40,USER31,1.4076388926127392,0
41,USER31,1.0924465287406226,0
42,USER31,1.0503405494643892,0
43,USER31,1.1515463218119084,0
44,USER31,1.0897448777186656,0
45,USER31,1.3552036343321303,0
46,USER31,1.6028231278976934,0
47,USER31,1.1194839296965453,0
48,USER31,1.6869383198458798,0
49,USER31,1.317692185170928,0
50,USER31,1.2051642836537242,0
51,USER31,1.107459648999463,0
52,USER31,1.229947661669519,0
53,USER31,1.074522648891042,0
54,USER31,1.3376055203711126,0
55,USER31,1.2548455063241104,0
56,USER31,1.3337335247341429,0
57,USER31,1.2094971491071773,0
58,USER31,1.2821806070435033,0
59,USER31,1.0304736507400711,0
0,USER32,1.6949355277522251,1
1,USER32,1.0980648114593652,1
2,USER32,1.3802259078334551,1
3,USER32,1.4224735095031666,1
4,USER32,1.4578864466162427,1
5,USER32,1.2127331602916358,1
6,USER32,1.341829955324285,1
7,USER32,1.4570091045074531,1
8,USER32,1.2997560162480175,1
9,USER32,1.5265564582871904,1
10,USER32,1.2731546074435194,1
11,USER32,1.1418722336385512,1
12,USER32,1.5773406281973805,1
13,USER32,1.2880058946121624,1
14,USER32,1.2889469940560156,1
15,USER32,1.3252724018368798,1
16,USER32,1.4443485148379966,1
17,USER32,1.6088314572308497,1
18,USER32,1.5110751117943686,1
19,USER32,1.3745720148287495,1
20,USER32,1.5269283442326618,1
21,USER32,1.3893771315295818,1
22,USER32,1.3809483385276633,1
23,USER32,1.2489880097266044,1
24,USER32,1.3734326209207293,1
25,USER32,1.4023304203772011,1
26,USER32,1.181495137715948,1
27,USER32,1.546919761947801,1
28,USER32,1.3609978224726398,1
29,USER32,1.491392023959499,1
30,USER32,1.5091116580978121,1
31,USER32,1.070257139505033,1
32,USER32,1.0572098148779252,1
33,USER32,1.4642259245682083,1
34,USER32,1.5148653935798841,1
35,USER32,1.561299801964274,1
36,USER32,1.1864841160522095,1
37,USER32,1.1946054882224484,1
38,USER32,1.2873105937213145,1
39,USER32,1.3595245211761189,1
40,USER32,0.9175775665472015,0
41,USER32,0.9683962214132114,0
42,USER32,1.0475503815962914,0
43,USER32,1.0051475968498673,0
44,USER32,0.8758954459229769,0
45,USER32,1.2891304967322197,0
46,USER32,1.0213169758988327,0
47,USER32,1.0564715741143471,0
48,USER32,1.1460872377096833,0
49,USER32,1.4420663999261647,0
50,USER32,1.2237669465230956,0
51,USER32,1.650036529426613,0
52,USER32,1.4182872182679387,0
53,USER32,1.1765563171747484,0
54,USER32,1.7588362255716843,0
55,USER32,1.1908307311982207,0
56,USER32,1.1098008090825842,0
57,USER32,1.2929602866987895,0
58,USER32,1.3316222138795697,0
59,USER32,1.2228705131054416,0
0,USER33,0.9666429094826716,1
1,USER33,1.6078067801833777,1
2,USER33,1.2812981836524917,1
3,USER33,0.9100106068145024,1
4,USER33,0.9546429881070673,1
5,USER33,1.0588177258606362,1
6,USER33,1.359759931257911,1
7,USER33,1.2128600912130296,1
8,USER33,0.8974535825344508,1
9,USER33,0.8664957802767623,1
10,USER33,1.1876666462032335,1
11,USER33,0.9338953134470132,1
12,USER33,1.438424178898587,1
13,USER33,1.422735473141319,1
14,USER33,1.3615224640527341,1
15,USER33,1.1099983141182586,1
16,USER33,1.5026863545344245,1
17,USER33,1.0966282557076117,1
18,USER33,0.8865394025397383,1
19,USER33,1.278519103094837,1
20,USER33,3.359671654707014,1
21,USER33,0.885771459353934,1
22,USER33,1.4731692180664142,1
23,USER33,1.4057824915215251,1
24,USER33,1.0578643226582087,1
25,USER33,3.28971190479058,1
26,USER33,1.14989564923119,1
27,USER33,1.2216253056528736,1
28,USER33,1.4402303171220625,1
29,USER33,1.0931490395999868,1
30,USER33,1.31389412328942,1
31,USER33,0.9627111157608371,1
32,USER33,1.3743480694323345,1
33,USER33,0.9374182611861437,1
34,USER33,1.1113260348636058,1
35,USER33,0.81182431636158,1
36,USER33,1.2282683449353538,1
37,USER33,1.095169299779934,1
38,USER33,2.8929566294907865,1
39,USER33,1.2018789937174446,1
40,USER33,0.8692572552058297,0
41,USER33,1.1650187160554095,0
42,USER33,1.2576064156045108,0
43,USER33,1.4435453237763618,0
44,USER33,1.0543131577628366,0
45,USER33,1.399760381542739,0
46,USER33,1.3437950615920378,0
47,USER33,1.2994473336297658,0
48,USER33,1.1735511713977225,0
49,USER33,1.3587896426151556,0
50,USER33,1.0685608804869497,0
51,USER33,1.5228651328592684,0
52,USER33,1.2148183089839073,0
53,USER33,1.1546828898270165,0
54,USER33,1.0723808796214336,0
55,USER33,1.1099665892301287,0
56,USER33,1.0787287732400763,0
57,USER33,1.032634850463415,0
58,USER33,0.8847580552569131,0
59,USER33,1.0149758602199497,0
0,USER34,1.1360372192452095,1
1,USER34,1.1093641594600663,1
2,USER34,0.8076103737133357,1
3,USER34,0.8128174973795688,1
4,USER34,0.9922755373915594,1
5,USER34,0.6960556674480041,1
6,USER34,0.7586751842860819,1
7,USER34,0.9746817079329108,1
8,USER34,0.7287403974724196,1
9,USER34,0.9504226067521651,1
10,USER34,0.9338098774198559,1
11,USER34,1.1991871490512258,1
12,USER34,0.8608475661031919,1
13,USER34,0.8529992923413006,1
14,USER34,0.8890310168987915,1
15,USER34,0.9150550615658896,1
16,USER34,0.8537616976987845,1
17,USER34,1.1212845186171603,1
18,USER34,0.9842062177245929,1
19,USER34,0.8692709445548084,1
20,USER34,1.0895786568106718,1
21,USER34,1.1191032771666536,1
22,USER34,1.5398942594655098,1
23,USER34,0.9144692146233162,1
24,USER34,0.9684648031100108,1
25,USER34,0.9794463266197566,1
26,USER34,0.8676533539082134,1
27,USER34,1.3866793403670514,1
28,USER34,0.8123586884107569,1
29,USER34,0.9232412155913698,1
30,USER34,0.9733890953432187,1
31,USER34,0.9750068550152703,1
32,USER34,1.139059909544842,1
33,USER34,1.024565716164305,1
34,USER34,0.8669085121282778,1
35,USER34,0.7871193170474414,1
36,USER34,0.9640440533781979,1
37,USER34,1.054697622068084,1
38,USER34,1.0443509326966178,1
39,USER34,0.9477253432905732,1
40,USER34,1.0062060346119899,0
41,USER34,0.9159231945847462,0
42,USER34,1.292792714786097,0
43,USER34,0.8105427103156096,0
